mjd,band,flux,fluxerr,detected_bool
59770.3662,r,-0.871814,0.624752,0
59770.374,g,-0.330329,0.61079,0
59770.3817,i,0.352931,1.058729,0
59770.3928,z,1.431713,1.816488,0
59770.4039,Y,6.039175,4.633747,0
59779.3999,r,-0.362075,2.068148,0
59779.4075,g,-1.353303,2.811974,0
59779.4151,i,-1.539317,2.470681,0
59779.4261,z,1.683305,3.281447,0
59779.437,Y,-8.846797,8.587685,0
59782.2372,r,-2.138348,1.229942,0
59782.245,g,-3.066297,1.162943,0
59782.2527,i,0.254424,2.072553,0
59782.2639,z,-1.945606,2.566623,0
59782.2751,Y,2.723817,6.339905,0
59797.3336,r,0.534628,0.994427,0
59797.3412,g,-0.562461,0.958403,0
59797.3489,i,-1.254361,1.694147,0
59797.3598,z,1.978594,2.609512,0
59797.3708,Y,9.248642,5.307272,0
59800.2328,r,-3.861856,2.311063,0
59800.2406,g,0.488625,3.344306,0
59800.2483,i,-1.271548,2.468635,0
59800.2594,z,2.641401,2.722243,0
59800.2706,Y,0.046085,6.07476,0
59808.2223,r,-1.773257,1.389446,0
59808.2301,g,-0.524973,1.799875,0
59808.2378,i,-2.435462,1.616105,0
59808.2489,z,4.470546,2.036656,0
59808.2601,Y,-4.303009,4.205782,0
59811.128,r,0.656039,1.097521,0
59811.1357,g,1.701221,0.982955,0
59811.1435,i,-1.105938,1.729282,0
59811.1546,z,2.006478,2.568331,0
59811.1658,Y,5.802059,5.454889,0
59814.1206,r,0.982247,0.916978,0
59814.1283,g,0.086176,0.898993,0
59814.1361,i,-1.352341,1.393144,0
59814.1472,z,0.991213,2.080958,0
59814.1584,Y,-0.492436,4.849001,0
59818.2219,u,0.680596,1.664205,0
59819.1176,u,-1.565801,1.895814,0
59820.1134,u,-0.286721,1.741879,0
59821.1113,u,-0.099174,2.69049,0
59822.1192,u,3.570411,2.809266,0
59823.1592,u,-1.283215,2.788958,0
59826.3574,r,0.758953,0.895101,0
59826.365,g,-0.557145,1.02391,0
59826.3726,i,1.639163,1.604073,0
59826.3835,z,-3.903138,2.506431,0
59826.3945,Y,-5.234746,6.702017,0
