mjd,band,flux,fluxerr,detected_bool
59770.3662,r,-0.871814,0.624752,0
59770.374,g,-0.330329,0.61079,0
59770.3817,i,0.352931,1.058729,0
59770.3928,z,1.431713,1.816488,0
59770.4039,Y,6.039175,4.633747,0
59779.3999,r,-0.362075,2.068148,0
59779.4075,g,-1.353303,2.811974,0
59779.4151,i,-1.539317,2.470681,0
59779.4261,z,1.683305,3.281447,0
59779.437,Y,-8.846797,8.587685,0
59782.2372,r,-2.138348,1.229942,0
59782.245,g,-3.066297,1.162943,0
59782.2527,i,0.254424,2.072553,0
59782.2639,z,-1.945606,2.566623,0
59782.2751,Y,2.723817,6.339905,0
59797.3336,r,0.534628,0.994427,0
59797.3412,g,-0.562461,0.958403,0
59797.3489,i,-1.254361,1.694147,0
59797.3598,z,1.978594,2.609512,0
59797.3708,Y,9.248642,5.307272,0
59800.2328,r,-3.861856,2.311063,0
59800.2406,g,0.488625,3.344306,0
59800.2483,i,-1.271548,2.468635,0
59800.2594,z,2.641401,2.722243,0
59800.2706,Y,0.046085,6.07476,0
59808.2223,r,-1.773257,1.389446,0
59808.2301,g,-0.524973,1.799875,0
59808.2378,i,-2.435462,1.616105,0
59808.2489,z,4.470546,2.036656,0
59808.2601,Y,-4.303009,4.205782,0
59811.128,r,0.656039,1.097521,0
59811.1357,g,1.701221,0.982955,0
59811.1435,i,-1.105938,1.729282,0
59811.1546,z,2.006478,2.568331,0
59811.1658,Y,5.802059,5.454889,0
59814.1206,r,0.982247,0.916978,0
59814.1283,g,0.086176,0.898993,0
59814.1361,i,-1.352341,1.393144,0
59814.1472,z,0.991213,2.080958,0
59814.1584,Y,-0.492436,4.849001,0
59818.2219,u,0.680596,1.664205,0
59819.1176,u,-1.565801,1.895814,0
59820.1134,u,-0.286721,1.741879,0
59821.1113,u,-0.099174,2.69049,0
59822.1192,u,3.570411,2.809266,0
59823.1592,u,-1.283215,2.788958,0
59826.3574,r,0.758953,0.895101,0
59826.365,g,-0.557145,1.02391,0
59826.3726,i,1.639163,1.604073,0
59826.3835,z,-3.903138,2.506431,0
59826.3945,Y,-5.234746,6.702017,0
59836.1402,r,-1.127672,1.412697,0
59836.1479,g,1.021816,2.025978,0
59836.1556,i,2.449495,1.759539,0
59836.1667,z,-0.083801,2.140589,0
59836.1778,Y,-0.561327,4.534615,0
59839.0783,r,-0.159487,0.80591,0
59839.086,g,0.057313,0.808091,0
59839.0937,i,1.540777,1.367643,0
59839.1048,z,-3.5999,2.095485,0
59839.1159,Y,2.402584,4.766705,0
59842.0683,r,1.187781,0.79786,0
59842.0761,g,-0.231647,0.720801,0
59842.0838,i,0.486167,1.240349,0
59842.095,z,-0.121986,1.822832,0
59842.1061,Y,-1.411029,4.46056,0
59851.144,u,-0.458684,1.786851,0
59854.0225,r,-1.099232,1.196435,0
59854.0303,g,1.232785,1.424125,0
59854.038,i,1.4734,1.702157,0
59854.0492,z,-0.190795,2.534336,0
59854.0603,Y,-12.740304,6.399368,0
59857.0931,r,0.140998,1.764224,0
59857.1008,g,2.03547,2.520763,0
59857.1085,i,1.502163,2.115942,0
59857.1196,z,2.436503,2.555393,0
59857.1307,Y,-2.024033,5.398715,0
59866.0173,r,0.180716,0.749959,0
59866.025,g,0.20423,0.727832,0
59866.0327,i,-2.464376,1.196924,0
59866.0438,z,-1.366254,1.988902,0
59866.0548,Y,2.827259,5.340134,0
59869.0189,r,-0.628105,0.724869,0
59869.0266,g,-0.963163,0.725072,0
59869.0343,i,1.134305,1.274622,0
59869.0454,z,-0.158682,1.92022,0
59869.0565,Y,-3.927336,4.651615,0
59872.0208,r,-0.384219,0.712617,0
59872.0285,g,0.734078,0.609877,0
59872.0362,i,-0.464873,1.077287,0
59872.0474,z,0.443107,1.710446,0
59872.0585,Y,0.140494,4.038597,0
59874.0266,u,-0.453293,1.419791,0
59875.0223,u,0.734881,1.283618,0
59876.0318,u,-1.020191,1.768764,0
59877.0325,u,-1.002212,1.454092,0
59878.0336,u,1.038831,1.523365,0
59879.0338,u,2.08391,1.598774,0
59880.0348,u,1.344063,1.149837,0
59884.0307,r,-1.318652,0.940695,0
59884.0385,g,-0.826343,1.061603,0
59884.0462,i,0.526137,1.188732,0
59884.0573,z,2.166468,1.597827,0
59884.0684,Y,-2.79262,3.75482,0
59896.0367,r,-0.693686,0.841771,0
59896.0444,g,2.139585,0.779869,0
59896.0521,i,0.801495,1.244687,0
59896.063,z,0.399909,1.98269,0
59896.074,Y,3.890227,4.734561,0
59899.0383,r,-0.452911,0.704069,0
59899.046,g,-0.144657,0.7548,0
59899.0536,i,-2.218422,1.363597,0
59899.0646,z,3.171636,2.116058,0
59899.0755,Y,-8.78686,5.650331,0
59902.0916,r,-1.738735,1.058461,0
59902.0992,g,-1.150488,1.065092,0
59902.1068,i,1.682994,1.776989,0
59902.1178,z,3.069851,3.128424,0
59902.1287,Y,-10.29199,8.046636,0
59905.072,u,-2.56117,1.752174,0
59906.066,u,2.214758,1.70937,0
59907.0666,u,-0.363683,1.709221,0
59908.0581,u,-0.305004,2.610466,0
59909.0681,u,-1.643253,1.826353,0
59910.0685,u,-1.439455,1.573075,0
