mjd,band,flux,fluxerr,detected_bool
59770.3662,r,-0.152146,0.628182,0
59770.374,g,-1.36402,0.615707,0
59770.3817,i,0.930321,1.06356,0
59770.3928,z,-1.246832,1.821673,0
59770.4039,Y,4.603784,4.645458,0
59779.3999,r,-2.882115,2.079595,0
59779.4075,g,2.977845,2.835567,0
59779.4151,i,-7.59443,2.481245,0
59779.4261,z,-2.834845,3.291539,0
59779.437,Y,1.589375,8.611147,0
59782.2372,r,0.380494,1.236874,0
59782.245,g,0.416376,1.172599,0
59782.2527,i,-0.632048,2.081113,0
59782.2639,z,1.91475,2.575395,0
59782.2751,Y,5.620727,6.358103,0
