mjd,band,flux,fluxerr,detected_bool
59798.3205,r,0.359914,1.362222,0
59798.3281,g,2.281398,1.157131,0
59798.3357,i,-0.333808,1.76833,0
59798.3466,z,2.071702,2.60877,0
59798.3576,Y,-2.693584,5.376511,0
59801.3553,r,-3.454087,2.457572,0
59801.3629,g,-3.708296,3.557685,0
59801.3705,i,-1.589643,2.290538,0
59801.3815,z,1.564823,2.521493,0
59801.3924,Y,1.581418,5.391063,0
59818.274,u,2.653648,1.810899,0
59819.2541,u,-2.208814,2.449327,0
59820.2522,u,0.201626,1.912048,0
59821.2478,u,0.602311,2.453678,0
59822.2433,u,5.815207,2.89449,0
